"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-18","0.30",",,S",,,"61","H,,S","72",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-19","0.58",",,S",,,"54","H,,S","63",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-20","0.09",",,S",,,"56","H,,S","66",",,S","45",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-21","0.00",",,S",,,"62","H,,S","73",",,S","49",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-22","0.00",",,S",,,"68","H,,S","80",",,S","54",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-23","0.00",",,S",,,"67","H,,S","77",",,S","58",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-24","0.00",",,S",,,"68","H,,S","78",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-25","0.00",",,S",,,"72","H,,S","81",",,S","61",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-26","0.00",",,S",,,"74","H,,S","84",",,S","62",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-27","0.00",",,S",,,"76","H,,S","88",",,S","64",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-28",,,,,"66","H,,S",,,,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-29",,,,,"77","H,,S",,,,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-30","0.00","B,,S",,,"67","H,,S","73",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-05-31","0.00",",,S",,,"67","H,,S",,,"58",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-01","0.00",",,S",,,"72","H,,S","83",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-02","0.00",",,S",,,"71","H,,S","83",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-03","0.13",",,S",,,"63","H,,S","70",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-04","0.09",",,S",,,"60","H,,S","68",",,S","52",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-05","0.00",",,S",,,"65","H,,S","76",",,S","54",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-06","0.28",",,S",,,"58","H,,S","69",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-07","0.14",",,S",,,"59","H,,S","69",",,S","51",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-08","0.00",",,S",,,"69","H,,S","82",",,S","54",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-09","0.42",",,S",,,"66","H,,S","80",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-10","0.00",",,S",,,"72","H,,S","82",",,S","59",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-11","0.00",",,S",,,"74","H,,S","86",",,S","61",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-12","0.00",",,S",,,"64","H,,S","78",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-13","0.00",",,S",,,"66","H,,S","76",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-14","0.00",",,S",,,"74","H,,S","86",",,S","62",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-15","0.00",",,S",,,"74","H,,S","84",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-16","0.00",",,S",,,"65","H,,S","78",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-17","0.00","B,,S",,,"71","H,,S","83",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-18","0.00",",,S",,,"77","H,,S","87",",,S","67",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-19","0.00",",,S",,,"80","H,,S","94",",,S","66",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-20","0.00",",,S",,,"83","H,,S","94",",,S","70",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-21","0.00",",,S",,,"87","H,,S","98",",,S","74",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-22","0.00",",,S",,,"82","H,,S","95",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-23","0.00",",,S",,,"68","H,,S","80",",,S","62",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-24","0.00",",,S",,,"70","H,,S","79",",,S","62",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-25","0.00",",,S",,,"72","H,,S","81",",,S","65",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-26","0.00",",,S",,,"74","H,,S","85",",,S","63",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-27","0.01",",,S",,,"71","H,,S","80",",,S","67",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-28","0.46",",,S",,,"67","H,,S","76",",,S","62",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-29","0.20",",,S",,,"63","H,,S","72",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-06-30","0.06",",,S",,,"62","H,,S","69",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-01","0.22",",,S",,,"62","H,,S","70",",,S","58",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-02","0.27",",,S",,,"63","H,,S","74",",,S","56",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-03","0.04",",,S",,,"67","H,,S","77",",,S","59",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-04","0.00",",,S",,,"72","H,,S","84",",,S","59",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-05","0.00","B,,S",,,"78","H,,S","91",",,S","63",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-06","0.00",",,S",,,"80","H,,S","95",",,S","68",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-07","0.08",",,S",,,"81","H,,S","92",",,S","71",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-08","0.00",",,S",,,"76","H,,S","89",",,S","66",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-09","0.00",",,S",,,"74","H,,S","85",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-10","2.67",",,S","2.0",",O,S","66","H,,S","77",",,S","61",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-11","0.43",",,S",,,"67","H,,S","77",",,S","58",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-12","0.04",",,S",,,"67","H,,S","74",",,S","62",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-13","0.01",",,S",,,"68","H,,S","78",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-14","0.00",",,S",,,"66","H,,S","74",",,S","59",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-15","0.00",",,S",,,"69","H,,S","78",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-16","0.00",",,S",,,"74","H,,S","85",",,S","66",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-17","0.00",",,S",,,"71","H,,S","86",",,S","64",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-18","0.00",",,S",,,"80","H,,S","93",",,S","67",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-19","0.00",",,S",,,"77","H,,S","89",",,S","74",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-20","0.02",",,S",,,"68","H,,S","78",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-21","0.00",",,S",,,"69","H,,S","78",",,S","58",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-22","0.00",",,S",,,"65","H,,S","75",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-23","0.12",",,S",,,"63","H,,S","71",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-24","0.20",",,S",,,"62","H,,S","70",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-25","0.02",",,S",,,"65","H,,S","72",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-26","0.00",",,S",,,"66","H,,S","75",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-27","0.01",",,S",,,"67","H,,S","72",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-28","0.04",",,S",,,"68","H,,S","74",",,S","61",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-29","0.00",",,S",,,"74","H,,S","84",",,S","65",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-30","0.00",",,S",,,"71","H,,S","80",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-07-31","0.00",",,S",,,"67","H,,S","75",",,S","58",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-01","0.02",",,S",,,"70","H,,S","80",",,S","62",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-02","0.00",",,S",,,"74","H,,S","86",",,S","63",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-03","0.02",",,S",,,"73","H,,S","83",",,S","65",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-04","0.00",",,S",,,"71","H,,S","79",",,S","64",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-05","0.10",",,S",,,"67","H,,S","75",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-06","0.00",",,S",,,"66","H,,S","76",",,S","56",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-07","0.00",",,S",,,"69","H,,S","81",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-08","0.02",",,S",,,"62","H,,S","76",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-09","0.09",",,S",,,"60","H,,S","67",",,S","56",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-10","0.26",",,S",,,"59","H,,S","69",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-11","0.63",",,S",,,"63","H,,S","70",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-12","0.00",",,S",,,"63","H,,S","69",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-13","0.07",",,S",,,"64","H,,S","75",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-14","0.00",",,S",,,"69","H,,S","83",",,S","53",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-15","0.06",",,S",,,"70","H,,S",,,"64",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-16","0.02",",,S",,,"69","H,,S","79",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-17","0.00",",,S",,,"67","H,,S","77",",,S","62",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-18","0.61",",,S",,,"67","H,,S","74",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-19","0.18",",,S",,,"62","H,,S","71",",,S","54",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-20","0.00",",,S",,,"64","H,,S","74",",,S","53",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-21","0.00",",,S",,,"68","H,,S","75",",,S","61",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-22","0.00",",,S",,,"73","H,,S","84",",,S","61",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-23","0.00",",,S",,,"71","H,,S","83",",,S","63",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-24","0.00",",,S",,,"68","H,,S","77",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-25","0.00",",,S",,,"67","H,,S","73",",,S","63",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-26","0.51",",,S",,,"72","H,,S","83",",,S","64",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-27","0.02",",,S",,,"73","H,,S","84",",,S","64",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-28","0.13",",,S",,,"76","H,,S","87",",,S","66",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-29","0.00",",,S",,,"79","H,,S","91",",,S","67",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-30","0.00",",,S",,,"68","H,,S","85",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-08-31","0.09",",,S",,,"62","H,,S","71",",,S","54",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-01","0.00",",,S",,,"61","H,,S","73",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-02","0.52",",,S",,,"61","H,,S","70",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-03","0.01",",,S",,,"62","H,,S","71",",,S","52",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-04","0.00",",,S",,,"68","H,,S","77",",,S","61",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-05","0.00",",,S",,,"68","H,,S","72",",,S","66",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-06","0.00",",,S",,,"63","H,,S","71",",,S","58",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-07","0.00",",,S",,,"62","H,,S","69",",,S","56",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-08","0.01",",,S",,,"62","H,,S","68",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-09","0.62",",,S",,,"58","H,,S","65",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-10","0.23",",,S",,,"59","H,,S","68",",,S","50",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-11","0.07",",,S",,,"59","H,,S","65",",,S","54",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-12","0.01",",,S",,,"59","H,,S","67",",,S","53",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-13","0.04",",,S",,,"59","H,,S","65",",,S","54",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-14","1.42",",,S",,,"56","H,,S","62",",,S","52",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-15","0.14",",,S",,,"55","H,,S","64",",,S","49",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-16","0.00",",,S",,,"54","H,,S","62",",,S","47",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-17","0.02",",,S",,,"53","H,,S","63",",,S","48",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-18","0.11",",,S",,,"53","H,,S","64",",,S","46",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-19","0.18",",,S",,,"55","H,,S","63",",,S","51",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-20","0.01",",,S",,,"55","H,,S","65",",,S","45",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-21","0.00",",,S",,,"58","H,,S","71",",,S","48",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-22","0.00",",,S",,,"60","H,,S","69",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-23","0.00",",,S",,,"59","H,,S","70",",,S","50",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-24","0.00",",,S",,,"62","H,,S","74",",,S","53",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-25","0.00",",,S",,,"64","H,,S","72",",,S","59",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-26","0.04",",,S",,,"63","H,,S","71",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-27","0.01",",,S",,,"60","H,,S","68",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-28","0.01",",,S",,,"63","H,,S","68",",,S","58",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-29","0.02",",,S",,,"67","H,,S","78",",,S","59",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-09-30","0.58",",,S",,,"60","H,,S","70",",,S","56",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-01","0.02",",,S",,,"58","H,,S","62",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-02","0.04",",,S",,,"63","H,,S","68",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-03","0.34",",,S",,,"57","H,,S","65",",,S","53",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-04","0.01",",,S",,,"56","H,,S","64",",,S","49",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-05","0.00",",,S",,,"55","H,,S","62",",,S","50",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-06","0.06",",,S",,,"53","H,,S","62",",,S","49",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-07","0.00",",,S",,,"53","H,,S","62",",,S","43",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-08","0.01",",,S",,,"58","H,,S","63",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-09","0.00",",,S",,,"58","H,,S","66",",,S","53",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-10","0.02",",,S",,,"60","H,,S","64",",,S","56",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-11","0.00",",,S",,,"61","H,,S","66",",,S","58",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-12","0.00",",,S",,,"63","H,,S","69",",,S","58",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-13","0.00",",,S",,,"63","H,,S","72",",,S","58",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-14","0.00",",,S",,,"62","H,,S","74",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-15","0.01",",,S",,,"63","H,,S","76",",,S","53",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-16","0.01",",,S",,,"66","H,,S","77",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-17","0.00",",,S",,,"65","H,,S","75",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-18","0.00",",,S",,,"61","H,,S","70",",,S","54",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-19","0.01",",,S",,,"62","H,,S","72",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-20","0.26",",,S",,,"57","H,,S","65",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-21","0.00",",,S",,,"57","H,,S","64",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-22","0.02",",,S",,,"52","H,,S","57",",,S","49",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-23","0.17",",,S",,,"55","H,,S","59",",,S","50",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-24","0.13",",,S",,,"60","H,,S","67",",,S","56",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-25","0.06",",,S",,,"60","H,,S","67",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-26","0.02",",,S",,,"56","H,,S","60",",,S","53",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-27","0.00",",,S",,,"56","H,,S","62",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-28","0.00",",,S",,,"52","H,,S","58",",,S","45",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-29","0.00",",,S",,,"54","H,,S","60",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-30","0.05",",,S",,,"48","H,,S","54",",,S","44",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-10-31","0.00",",,S",,,"47","H,,S","56",",,S","41",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-11-01","0.01",",,S",,,"48","H,,S","57",",,S","41",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-11-02","0.00",",,S",,,"52","H,,S","58",",,S","45",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-11-03","0.00",",,S",,,"55","H,,S","63",",,S","52",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-11-04","0.00",",,S",,,"54","H,,S","60",",,S","49",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-11-05","0.14",",,S",,,"47","H,,S","57",",,S","44",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-11-06","0.00",",,S",,,"45","H,,S","52",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-11-07","0.00",",,S",,,"42","H,,S","49",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-11-08","0.00",",,S",,,"43","H,,S","49",",,S","34",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2017-11-09","0.00",",,S",,,"48","H,,S","52",",,S","45",",,S"
